query_index,caption,rank_of_positive,image_index,image_path,score,is_positive
370,A 787 airplane is landing at the airport.,3,167,http://images.cocodataset.org/val2014/COCO_val2014_000000129707.jpg,0.058720313012599945,0
370,A 787 airplane is landing at the airport.,3,485,http://images.cocodataset.org/val2014/COCO_val2014_000000028157.jpg,0.057462770491838455,0
370,A 787 airplane is landing at the airport.,3,398,http://images.cocodataset.org/val2014/COCO_val2014_000000078580.jpg,0.05687793344259262,0
370,A 787 airplane is landing at the airport.,3,458,http://images.cocodataset.org/val2014/COCO_val2014_000000487222.jpg,0.05603361874818802,0
370,A 787 airplane is landing at the airport.,3,92,http://images.cocodataset.org/val2014/COCO_val2014_000000177101.jpg,0.05582813173532486,0
370,A 787 airplane is landing at the airport.,3,486,http://images.cocodataset.org/val2014/COCO_val2014_000000581615.jpg,0.055620040744543076,0
370,A 787 airplane is landing at the airport.,3,440,http://images.cocodataset.org/val2014/COCO_val2014_000000497568.jpg,0.055398549884557724,0
370,A 787 airplane is landing at the airport.,3,423,http://images.cocodataset.org/val2014/COCO_val2014_000000294247.jpg,0.055033229291439056,0
370,A 787 airplane is landing at the airport.,3,326,http://images.cocodataset.org/val2014/COCO_val2014_000000381709.jpg,0.05412505567073822,0
370,A 787 airplane is landing at the airport.,3,25,http://images.cocodataset.org/val2014/COCO_val2014_000000136783.jpg,0.052676357328891754,0
370,A 787 airplane is landing at the airport.,3,33,http://images.cocodataset.org/val2014/COCO_val2014_000000176828.jpg,0.05202235281467438,0
370,A 787 airplane is landing at the airport.,3,58,http://images.cocodataset.org/val2014/COCO_val2014_000000461017.jpg,0.05079029127955437,0
370,A 787 airplane is landing at the airport.,3,414,http://images.cocodataset.org/val2014/COCO_val2014_000000038929.jpg,0.04978886619210243,0
370,A 787 airplane is landing at the airport.,3,148,http://images.cocodataset.org/val2014/COCO_val2014_000000215812.jpg,0.04952207952737808,0
370,A 787 airplane is landing at the airport.,3,369,http://images.cocodataset.org/val2014/COCO_val2014_000000224595.jpg,0.04794438183307648,0
370,A 787 airplane is landing at the airport.,3,103,http://images.cocodataset.org/val2014/COCO_val2014_000000266070.jpg,0.04739949107170105,0
370,A 787 airplane is landing at the airport.,3,432,http://images.cocodataset.org/val2014/COCO_val2014_000000465735.jpg,0.04495948180556297,0
370,A 787 airplane is landing at the airport.,3,160,http://images.cocodataset.org/val2014/COCO_val2014_000000304964.jpg,0.04261621832847595,0
370,A 787 airplane is landing at the airport.,3,89,http://images.cocodataset.org/val2014/COCO_val2014_000000378727.jpg,0.04209689050912857,0
370,A 787 airplane is landing at the airport.,3,111,http://images.cocodataset.org/val2014/COCO_val2014_000000577796.jpg,0.041809920221567154,0
370,A 787 airplane is landing at the airport.,3,156,http://images.cocodataset.org/val2014/COCO_val2014_000000205040.jpg,0.04133356362581253,0
370,A 787 airplane is landing at the airport.,3,469,http://images.cocodataset.org/val2014/COCO_val2014_000000341299.jpg,0.04126018285751343,0
370,A 787 airplane is landing at the airport.,3,32,http://images.cocodataset.org/val2014/COCO_val2014_000000396673.jpg,0.04079854488372803,0
370,A 787 airplane is landing at the airport.,3,73,http://images.cocodataset.org/val2014/COCO_val2014_000000018975.jpg,0.039939604699611664,0
370,A 787 airplane is landing at the airport.,3,66,http://images.cocodataset.org/val2014/COCO_val2014_000000423971.jpg,0.03882192447781563,0
370,A 787 airplane is landing at the airport.,3,313,http://images.cocodataset.org/val2014/COCO_val2014_000000369386.jpg,0.03827512636780739,0
370,A 787 airplane is landing at the airport.,3,441,http://images.cocodataset.org/val2014/COCO_val2014_000000245450.jpg,0.038135118782520294,0
370,A 787 airplane is landing at the airport.,3,182,http://images.cocodataset.org/val2014/COCO_val2014_000000029197.jpg,0.03713203966617584,0
370,A 787 airplane is landing at the airport.,3,85,http://images.cocodataset.org/val2014/COCO_val2014_000000315191.jpg,0.03683517500758171,0
370,A 787 airplane is landing at the airport.,3,146,http://images.cocodataset.org/val2014/COCO_val2014_000000251065.jpg,0.036476586014032364,0
370,A 787 airplane is landing at the airport.,3,413,http://images.cocodataset.org/val2014/COCO_val2014_000000512796.jpg,0.03432799130678177,0
370,A 787 airplane is landing at the airport.,3,448,http://images.cocodataset.org/val2014/COCO_val2014_000000151141.jpg,0.034187451004981995,0
370,A 787 airplane is landing at the airport.,3,230,http://images.cocodataset.org/val2014/COCO_val2014_000000067558.jpg,0.033964790403842926,0
370,A 787 airplane is landing at the airport.,3,454,http://images.cocodataset.org/val2014/COCO_val2014_000000272241.jpg,0.03339139372110367,0
370,A 787 airplane is landing at the airport.,3,252,http://images.cocodataset.org/val2014/COCO_val2014_000000419401.jpg,0.032863862812519073,0
370,A 787 airplane is landing at the airport.,3,476,http://images.cocodataset.org/val2014/COCO_val2014_000000483108.jpg,0.03282336890697479,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,329,http://images.cocodataset.org/val2014/COCO_val2014_000000083844.jpg,0.07431960105895996,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,371,http://images.cocodataset.org/val2014/COCO_val2014_000000466939.jpg,0.06753022968769073,1
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,80,http://images.cocodataset.org/val2014/COCO_val2014_000000117458.jpg,0.06712079793214798,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,37,http://images.cocodataset.org/val2014/COCO_val2014_000000555983.jpg,0.060095977038145065,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,137,http://images.cocodataset.org/val2014/COCO_val2014_000000484028.jpg,0.05933062732219696,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,58,http://images.cocodataset.org/val2014/COCO_val2014_000000461017.jpg,0.05869147554039955,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,440,http://images.cocodataset.org/val2014/COCO_val2014_000000497568.jpg,0.05712895467877388,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,453,http://images.cocodataset.org/val2014/COCO_val2014_000000227511.jpg,0.05603640899062157,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,369,http://images.cocodataset.org/val2014/COCO_val2014_000000224595.jpg,0.05593595281243324,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,81,http://images.cocodataset.org/val2014/COCO_val2014_000000566038.jpg,0.05551134794950485,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,269,http://images.cocodataset.org/val2014/COCO_val2014_000000412531.jpg,0.05547087639570236,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,89,http://images.cocodataset.org/val2014/COCO_val2014_000000378727.jpg,0.055387675762176514,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,216,http://images.cocodataset.org/val2014/COCO_val2014_000000167122.jpg,0.05396478623151779,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,428,http://images.cocodataset.org/val2014/COCO_val2014_000000315491.jpg,0.05308673158288002,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,270,http://images.cocodataset.org/val2014/COCO_val2014_000000501315.jpg,0.05251821130514145,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,99,http://images.cocodataset.org/val2014/COCO_val2014_000000064723.jpg,0.05230575054883957,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,10,http://images.cocodataset.org/val2014/COCO_val2014_000000238836.jpg,0.051398441195487976,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,289,http://images.cocodataset.org/val2014/COCO_val2014_000000404462.jpg,0.05052471160888672,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,296,http://images.cocodataset.org/val2014/COCO_val2014_000000330455.jpg,0.05051182955503464,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,110,http://images.cocodataset.org/val2014/COCO_val2014_000000390241.jpg,0.048760686069726944,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,282,http://images.cocodataset.org/val2014/COCO_val2014_000000118728.jpg,0.04757950082421303,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,493,http://images.cocodataset.org/val2014/COCO_val2014_000000390298.jpg,0.047099966555833817,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,161,http://images.cocodataset.org/val2014/COCO_val2014_000000031817.jpg,0.046990640461444855,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,116,http://images.cocodataset.org/val2014/COCO_val2014_000000291930.jpg,0.04696664214134216,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,495,http://images.cocodataset.org/val2014/COCO_val2014_000000415904.jpg,0.046905819326639175,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,29,http://images.cocodataset.org/val2014/COCO_val2014_000000102735.jpg,0.044465839862823486,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,232,http://images.cocodataset.org/val2014/COCO_val2014_000000359086.jpg,0.044206421822309494,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,437,http://images.cocodataset.org/val2014/COCO_val2014_000000275441.jpg,0.04416881874203682,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,374,http://images.cocodataset.org/val2014/COCO_val2014_000000016285.jpg,0.04376903921365738,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,246,http://images.cocodataset.org/val2014/COCO_val2014_000000135275.jpg,0.043525442481040955,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,432,http://images.cocodataset.org/val2014/COCO_val2014_000000465735.jpg,0.04331507906317711,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,256,http://images.cocodataset.org/val2014/COCO_val2014_000000064240.jpg,0.04322609677910805,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,27,http://images.cocodataset.org/val2014/COCO_val2014_000000331366.jpg,0.04297366738319397,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,464,http://images.cocodataset.org/val2014/COCO_val2014_000000356623.jpg,0.04265373945236206,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,301,http://images.cocodataset.org/val2014/COCO_val2014_000000218637.jpg,0.042298074811697006,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,458,http://images.cocodataset.org/val2014/COCO_val2014_000000487222.jpg,0.04187430441379547,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,18,http://images.cocodataset.org/val2014/COCO_val2014_000000425690.jpg,0.041802212595939636,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,123,http://images.cocodataset.org/val2014/COCO_val2014_000000441841.jpg,0.0414649061858654,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,405,http://images.cocodataset.org/val2014/COCO_val2014_000000235595.jpg,0.04141068086028099,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,465,http://images.cocodataset.org/val2014/COCO_val2014_000000501294.jpg,0.04115583375096321,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,74,http://images.cocodataset.org/val2014/COCO_val2014_000000026204.jpg,0.04109908640384674,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,412,http://images.cocodataset.org/val2014/COCO_val2014_000000258021.jpg,0.04100560396909714,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,398,http://images.cocodataset.org/val2014/COCO_val2014_000000078580.jpg,0.04070054367184639,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,421,http://images.cocodataset.org/val2014/COCO_val2014_000000295809.jpg,0.040321435779333115,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,33,http://images.cocodataset.org/val2014/COCO_val2014_000000176828.jpg,0.03953054919838905,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,314,http://images.cocodataset.org/val2014/COCO_val2014_000000245383.jpg,0.039123743772506714,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,6,http://images.cocodataset.org/val2014/COCO_val2014_000000005394.jpg,0.03788942098617554,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,225,http://images.cocodataset.org/val2014/COCO_val2014_000000198139.jpg,0.037557780742645264,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,327,http://images.cocodataset.org/val2014/COCO_val2014_000000137490.jpg,0.037379685789346695,0
371,A MOTORCYCLE DRIVER SPEEDING AROUND THE RACE RAMP,1,356,http://images.cocodataset.org/val2014/COCO_val2014_000000336232.jpg,0.03699806332588196,0
372,A white sink and toilet in a small room.,57,36,http://images.cocodataset.org/val2014/COCO_val2014_000000497099.jpg,0.11008095741271973,0
372,A white sink and toilet in a small room.,57,474,http://images.cocodataset.org/val2014/COCO_val2014_000000006818.jpg,0.10765634477138519,0
372,A white sink and toilet in a small room.,57,209,http://images.cocodataset.org/val2014/COCO_val2014_000000144062.jpg,0.10689456015825272,0
372,A white sink and toilet in a small room.,57,278,http://images.cocodataset.org/val2014/COCO_val2014_000000494269.jpg,0.1045537069439888,0
